X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
55.8892404433682,18.6794806196019,12.2572024066444,0.299525147798672,11731.408,8
55.8892404433682,18.6794806196019,12.2572024066444,0.299525147798672,11731.408,8
55.9192656378833,18.6721336646383,12.2450388807344,0.331128101481062,11731.511,8
55.9491489094409,18.6641403273923,12.2323260929762,0.366934904652007,11731.613,8
55.9790910933777,18.6551796531436,12.2187138958364,0.405919994244935,11731.717,8
56.0081359550779,18.6446516270362,12.2037581381546,0.43493453793107,11731.82,8
56.0363033769849,18.6320524427354,12.1869506468472,0.443645451427015,11731.924,8
56.0644740549132,18.6187337054711,12.1694864546999,0.452071255513365,11732.027,8
56.0921208865008,18.6056961603371,12.1524334472087,0.470580491524873,11732.13,8
56.1202444036967,18.5921959024361,12.1349055033384,0.497085889608039,11732.233,8
56.1478331708206,18.5782486897241,12.1170680686597,0.528972096761955,11732.336,8
56.1743583875943,18.5630462922505,12.098193638849,0.548408920221945,11732.438,8
56.2004054765297,18.5470090527142,12.0786083188987,0.551335346114251,11732.54,8
56.2267164068272,18.5306996094188,12.0587624082001,0.560210259308209,11732.643,8
56.2529703245965,18.5139488763731,12.0385341363277,0.579732585241633,11732.747,8
56.2791581467601,18.4967154044059,12.0178832109401,0.607414156654953,11732.849,8
56.3052297889824,18.4789877168867,11.9968044229475,0.641152977781322,11732.952,8
56.3301402601258,18.4609355838917,11.9756030509775,0.677354882721336,11733.055,8
56.3547600314753,18.441693883266,11.9533016050939,0.717066315231645,11733.159,8
56.3781778877866,18.4209817062219,11.9297362551073,0.749741140287121,11733.262,8
56.4009690697404,18.3993606504375,11.90538421558,0.764990587421597,11733.365,8
56.4226280526476,18.3772405706459,11.8807119138565,0.78581287660671,11733.468,8
56.4441248868644,18.3552803479654,11.8562477839126,0.790316605575697,11733.57,8
56.4659781715858,18.3336187116016,11.8320657319175,0.78423914409646,11733.673,8
56.4877744978314,18.3122164985297,11.808178734141,0.779836176957697,11733.776,8
56.5094852845206,18.2902734956949,11.7837957103106,0.789359504599742,11733.879,8
56.530715638778,18.2678060183145,11.7589786440189,0.805206477259621,11733.981,8
56.5520866769894,18.2454938989454,11.7343285543385,0.804411591967508,11734.084,8
56.5737375903712,18.2234373675875,11.7099300686626,0.79182981871333,11734.187,8
56.5955752513356,18.2019761837709,11.6861329494562,0.778293169695309,11734.29,8
56.6175867441477,18.1802942050247,11.6621289558524,0.774329834293167,11734.392,8
56.6396509818313,18.1591523841612,11.6386886510425,0.759221631145874,11734.495,8
56.6625043057301,18.1384812134534,11.6156645890241,0.735533780178238,11734.597,8
56.6858978955336,18.118378948002,11.5931853746455,0.713529262897463,11734.7,8
56.7090743903692,18.0984126619266,11.5709024849862,0.709895620658403,11734.802,8
56.7322872859283,18.0782361632661,11.5484448035162,0.720355523038304,11734.905,8
56.7553277535683,18.0572374568878,11.5252246350919,0.740964465441635,11735.007,8
56.7553277535683,18.0572374568878,11.5252246350919,0.740964465441635,11735.007,8
56.7776973619747,18.0358207043451,11.5016920868233,0.768252666977451,11735.11,8
56.7996193184707,18.0145186531968,11.4783523083741,0.790022297088289,11735.213,8
56.8212796385058,17.9925292474705,11.4543871623475,0.805826741556419,11735.315,8
56.8425387701785,17.9701665106204,11.4301208780405,0.817573959715884,11735.419,8
56.8639039834316,17.9473846711062,11.4054593701156,0.813552455410214,11735.522,8
56.885054548512,17.9252093609486,11.3814535291,0.798279152021158,11735.625,8
56.906760543826,17.9031628076767,11.3575588098598,0.788677413636255,11735.728,8
56.9286082343087,17.8812478467463,11.3338169975706,0.782035053869183,11735.83,8
56.9504259581144,17.8597452847206,11.3105234681841,0.769210945238681,11735.932,8
56.9729987828317,17.8381594870718,11.2871193458551,0.75050279726574,11736.036,8
56.9959775266467,17.8169596809178,11.2641049692707,0.737391188152311,11736.14,8
57.019005802624,17.7962856056043,11.2416505787243,0.719942103472982,11736.243,8
57.0426465013975,17.7763155093268,11.2198911209397,0.694559230204878,11736.346,8
57.0666635582073,17.7568007442604,11.1986005918629,0.667912177937873,11736.449,8
57.0910718035531,17.7377727231658,11.1778119539692,0.636594522095964,11736.552,8
57.1160054554794,17.7194085941554,11.1576952365795,0.621396907641025,11736.655,8
57.140869173312,17.701594578378,11.13818191191,0.622791020027206,11736.758,8
57.1660835937665,17.6833092414192,11.1182247479182,0.636500147349612,11736.861,8
57.1907033540147,17.6652126866001,11.0985460182113,0.658934579940185,11736.963,8
57.2156029341903,17.6469107234294,11.0786940580058,0.688274631411165,11737.066,8
57.2404025072926,17.6279455745642,11.0582368987683,0.721877095382859,11737.17,8
57.2633244323199,17.6077536994736,11.0367153570299,0.734774115792627,11737.273,8
57.2862661900593,17.5870436663723,11.0147180293353,0.731403525504294,11737.375,8
57.3096103099854,17.5662892361112,10.992697265669,0.716226594498962,11737.479,8
57.3328632521171,17.5463872190739,10.9715772667398,0.692915114408736,11737.581,8
57.3572229330529,17.5272778702243,10.9512378157102,0.663036710026287,11737.684,8
57.3824343113752,17.5091329750445,10.9318704018351,0.632764815086777,11737.788,8
57.4080106815279,17.4909594506352,10.9125116366606,0.622917395935457,11737.891,8
57.4328621388292,17.4730770559647,10.8935314175261,0.621911148239402,11737.993,8
57.4582355161955,17.4553480782311,10.8747358593185,0.616383935159288,11738.097,8
57.4834465330306,17.4374670652037,10.8558504775472,0.61532843027981,11738.199,8
57.5085709062466,17.4198731388476,10.8373104375968,0.602021829086698,11738.301,8
57.533846631962,17.4025182638022,10.8190592271853,0.580051032353202,11738.404,8
57.5598048797116,17.3856126236331,10.8012910590271,0.551221819398078,11738.506,8
57.5598048797116,17.3856126236331,10.8012910590271,0.551221819398078,11738.506,8
57.5865153865218,17.3699122443516,10.7847647304463,0.52294848234018,11738.609,8
57.6136406024736,17.3549231027974,10.7690017318989,0.506540563352578,11738.712,8
57.6404398944965,17.3401331310458,10.7535122162803,0.50155405932902,11738.812,8
57.6670984323753,17.3256480643152,10.7383956218976,0.492341312849034,11738.915,8
57.6948075319684,17.3116869722274,10.7238462935986,0.482237274984503,11739.019,8
57.7221058450111,17.2974838681524,10.7091323178034,0.485316202977214,11739.122,8
57.7485711687118,17.2825174824765,10.6937359879808,0.501254339289535,11739.224,8
57.7744093236435,17.2673187231093,10.6781796176303,0.517209898570014,11739.327,8
57.8010032640855,17.2518738488079,10.6624309731099,0.52023349597727,11739.429,8
57.8277173614058,17.2365316407185,10.6468496002073,0.525609776184171,11739.532,8
57.8540153756713,17.2210360489474,10.6311834596239,0.542079611020033,11739.635,8
57.8804179729658,17.2050394136621,10.6150806332276,0.566664846737309,11739.737,8
57.9064162633989,17.1884041178325,10.5984047237335,0.597353440087561,11739.841,8
57.9319040925942,17.1705018627156,10.580524535967,0.632943909498603,11739.944,8
57.9562615230515,17.1520478344347,10.5621491461445,0.671071642751898,11740.047,8
57.980643636782,17.1331153679617,10.5433520374484,0.711967082130342,11740.149,8
58.0046506850517,17.1141643766495,10.5245899957632,0.75437866412617,11740.252,8
58.028189461748,17.0941501042221,10.5048149988897,0.798570674240946,11740.354,8
58.0497375692098,17.0736607776799,10.4845920230456,0.826902004700309,11740.457,8
58.0709442762008,17.0510926119668,10.4623306053761,0.835583597156796,11740.56,8
58.0915176714728,17.0281891347165,10.4397672903743,0.827748902926084,11740.663,8
58.1124794777813,17.0050223085534,10.4169903343811,0.817681615390173,11740.766,8
58.1335650049183,16.9825915184837,10.3949959009845,0.823056285309649,11740.868,8
58.1546244549258,16.9608204892192,10.3737051598528,0.838491325171182,11740.972,8
58.1755448550288,16.9376529540326,10.3510596427192,0.835771173716045,11741.075,8
58.1960517295061,16.9142433473322,10.3282053759057,0.821073193436577,11741.177,8
58.2168239528208,16.8913867349154,10.3059550552249,0.803971073956947,11741.28,8
58.2409116455555,16.866368933344,10.2816954327272,0.80323131306049,11741.396,8
58.2626284623234,16.8438061313643,10.2598677872595,0.816588185751037,11741.5,8
58.2840700924097,16.8212008491666,10.2380368845801,0.838804330017685,11741.604,8
58.3047266266782,16.7986322923638,10.2162606853242,0.867277568365415,11741.706,8
58.3246307437317,16.7754207048749,10.1938566592307,0.899492574765193,11741.808,8
58.3246307437317,16.7754207048749,10.1938566592307,0.899492574765193,11741.808,8
58.3435999298409,16.7514632649602,10.1707101317604,0.924650022249319,11741.911,8
58.3620762412993,16.7267350170368,10.1468108158952,0.931420472488929,11742.014,8
58.3805427631162,16.7019585162316,10.1229005490477,0.92390740224251,11742.116,8
58.3992585047572,16.6773447793088,10.0992028685994,0.918782609754602,11742.22,8
58.4179583369304,16.6527536754749,10.0755661481299,0.925571056636524,11742.322,8
58.4362427313113,16.6282359124257,10.0520202768284,0.938572826899009,11742.424,8
58.4541670218832,16.6034276007672,10.0282027334668,0.955907489855491,11742.527,8
58.4720392335355,16.5778048104241,10.0036060013959,0.964898135066232,11742.631,8
58.4896495783108,16.5524006612885,9.97924949931996,0.958439646761125,11742.733,8
58.5073186987252,16.5274595833819,9.95539515032911,0.9413041085604,11742.836,8
58.5259924638022,16.5024736425332,9.93159505967574,0.915885402101026,11742.939,8
58.5449989087248,16.4784726976725,9.90884029070488,0.884989881338573,11743.041,8
58.5652300282391,16.4547283578858,9.88646508944341,0.849088706750531,11743.146,8
58.586240593206,16.4316962116394,9.86490170564802,0.81175598027857,11743.249,8
58.6076640806463,16.4094354304739,9.84418850605119,0.791631186661043,11743.353,8
58.6293852197551,16.3874546876121,9.82382987689699,0.789667265423635,11743.455,8
58.6508463479779,16.3656021336143,9.8036345498002,0.800529205915697,11743.558,8
58.6725394357014,16.3431875100476,9.78295113946447,0.799979979856645,11743.661,8
58.6940500325771,16.3210446988742,9.76257985294215,0.796697205611871,11743.764,8
58.7153704205342,16.2990370892676,9.74238280478881,0.806077561569849,11743.866,8
58.7364159529752,16.2767760485725,9.72196448988216,0.825046544428411,11743.969,8
58.7573441476245,16.2539945817631,9.70107124913838,0.849325184307636,11744.071,8
58.7776543901497,16.2310571643929,9.68002104273738,0.877540263799983,11744.174,8
58.7976206989448,16.2074284387176,9.65830214266719,0.908078452949064,11744.277,8
58.8166513289247,16.1830541242193,9.63580323908916,0.927881547709022,11744.379,8
58.8351266408168,16.1582612830982,9.61288111250658,0.930108520898442,11744.482,8
58.853395705012,16.1337307357213,9.59024461691084,0.91936643392717,11744.585,8
58.8718959704859,16.108994518061,9.56747095594816,0.898892511530395,11744.687,8
58.8910687217341,16.0843915115127,9.54494452632649,0.871018530336186,11744.791,8
58.9106321503165,16.0608710980601,9.5235846222059,0.841736268088706,11744.893,8
58.9309616437061,16.0380027046959,9.50300572376236,0.821526421855359,11744.996,8
58.9520280800243,16.0153889696903,9.48281496969746,0.818925900355873,11745.099,8
58.9732548540341,15.9925003084232,9.4624269051087,0.829787500180664,11745.202,8
58.9939793766417,15.9695580374988,9.44198709318082,0.850178262074016,11745.305,8
59.0140336280166,15.9464222029375,9.42133359410506,0.877371970834277,11745.407,8
59.0140336280166,15.9464222029375,9.42133359410506,0.877371970834277,11745.407,8
59.0335022594861,15.9224062441452,9.39979061643562,0.909664705344529,11745.51,8
59.0519943961477,15.8976426449714,9.37743903245029,0.934944209316061,11745.613,8
59.0700337924505,15.8729260065496,9.35512659682923,0.941182901247633,11745.715,8
59.0882339437835,15.8479612059931,9.33263526116585,0.933285730756563,11745.818,8
59.1067892310586,15.8232502198593,9.3104894654422,0.915059236429156,11745.921,8
59.1259801252944,15.7990328288196,9.288966213061,0.889066963549846,11746.024,8
59.1457192600331,15.7756538016531,9.26839996188348,0.857835496124992,11746.127,8
59.1664468413638,15.7523204498504,9.24806870059475,0.83645477133546,11746.23,8
59.186996084548,15.729628588505,9.22840884095243,0.83341392337732,11746.333,8
59.207888867055,15.7064517611246,9.20837706787342,0.843732198414841,11746.436,8
59.2281723194506,15.6831368997028,9.18818354956532,0.863615339303132,11746.539,8
59.2477539237002,15.6592268601113,9.16735847453013,0.890773453254862,11746.642,8
59.2662605191686,15.6348502067642,9.14596948708329,0.923018552114032,11746.745,8
59.2838783094839,15.6094535154119,9.12349074236102,0.958258822804749,11746.847,8
59.3007305599828,15.5835549476165,9.10044845522828,0.981452942801528,11746.951,8
59.3176394209288,15.5576873893005,9.07749226667648,0.987482746542946,11747.053,8
59.3349031778158,15.5316670136949,9.05448828205929,0.979107131182731,11747.157,8
59.3526273926649,15.506335666249,9.03228739064981,0.960366169863582,11747.26,8
59.3710210566511,15.4818545401077,9.01108537804473,0.934326619351285,11747.362,8
59.3895624945396,15.4574757098179,8.99006288295354,0.91990465406567,11747.464,8
59.4080961301856,15.4331115595868,8.96910887828743,0.920835575634782,11747.566,8
59.4264677220153,15.4086704428852,8.94810721505563,0.93184912509976,11747.668,8
59.4447775578197,15.3838140050844,8.92674111353102,0.940134837614436,11747.771,8
59.4628374446773,15.3591068880773,8.90553422002954,0.936249411815635,11747.874,8
59.4814177424349,15.3339978310221,8.88407855605508,0.926780573023636,11747.977,8
59.5000796689341,15.3093369418482,8.86313658131453,0.915729836277215,11748.08,8
59.5190982746672,15.2846100467471,8.8422531700089,0.913788590407717,11748.184,8
59.5378986144825,15.2601017741307,8.82160522086641,0.921011859068258,11748.288,8
59.5564173868686,15.2353835240455,8.80075829060321,0.936480988496211,11748.39,8
59.5737430745716,15.2101869083288,8.77927464843811,0.959525242837301,11748.493,8
59.5903011588371,15.1841109541857,8.75683476361435,0.989097877601489,11748.596,8
59.606002028724,15.1575244359219,8.73377912713359,1.02280242917886,11748.699,8
59.6208001407121,15.130408335038,8.71007529534893,1.05154661550261,11748.801,8
59.6357558055597,15.1033660825501,8.6865203134476,1.06091274051328,11748.904,8
59.6508726071714,15.0764301645503,8.66314806361915,1.05508359710044,11749.007,8
59.6508726071714,15.0764301645503,8.66314806361915,1.05508359710044,11749.007,8
59.6664673276379,15.0497406079789,8.64016137739031,1.03818781135232,11749.11,8
59.6828192752759,15.0235092631068,8.61782841983391,1.0132521260621,11749.213,8
59.7005242401732,14.9984614388038,8.59698789242475,0.982541184402998,11749.316,8
59.7196007513972,14.9735273312801,8.57660686948967,0.958035414184319,11749.419,8
59.7375664960501,14.9486932869749,8.55615291840929,0.952942198185291,11749.522,8
59.7554144387313,14.9234548306493,8.53533970414477,0.961952057305994,11749.624,8
59.7727629801055,14.8982347341933,8.51449648062106,0.980843114607435,11749.727,8
59.7898853288943,14.8721303214573,8.49279998065386,1.00764741229984,11749.83,8
59.806542971565,14.8464551300031,8.47147723580406,1.03944553763169,11749.933,8
59.8234326734545,14.8201873320014,8.44968686494827,1.07312852227303,11750.036,8
59.8385986734251,14.7936390369799,8.42728819325634,1.09328377507593,11750.138,8
59.8528490655039,14.7662471034151,8.40390856610385,1.09614289313863,11750.242,8
59.8667324686901,14.7387673892824,8.38040642920488,1.08506352922267,11750.344,8
