X,Y,dis_to_goal,angle_to_goal,t
59.3686982649265,15.6179929516082,9.1450783136279,0.454226852209402,10670.054
59.3963824742221,15.604259737269,9.13598442810752,0.47996009655401,10670.156
59.4234617875977,15.5899943286016,9.1263609668574,0.509992580343933,10670.258
59.4506064251633,15.5745909692501,9.11571955700618,0.543225995420259,10670.362
59.476667834903,15.5585578555635,9.10436588201009,0.564559028704468,10670.464
59.5026457229456,15.5418126286744,9.09238526117931,0.585277742314434,10670.567
59.5282241708786,15.5244552771828,9.07982051404076,0.613108121822766,10670.67
59.5532627834332,15.5063218930281,9.06648270695467,0.646143313424696,10670.773
59.5773461876466,15.4874176635897,9.05229718854934,0.682678665634617,10670.876
59.6009043562315,15.4673942585348,9.03699542787253,0.722420898805608,10670.978
59.6238021850838,15.4466383564843,9.02092904900307,0.746900067607216,10671.082
59.6463280752701,15.4254799878332,9.00447343270961,0.763651006541385,10671.185
59.6688132430314,15.4038472972282,8.98762083104973,0.766093082793952,10671.288
59.6911464315903,15.3824849429233,8.97107987269645,0.755057987141379,10671.391
59.713787852715,15.3614581993563,8.95500583811405,0.73433719969246,10671.494
59.7367692145175,15.3412577433092,8.93988802239366,0.706711869903169,10671.596
59.760664761446,15.3216699397951,8.92563835234098,0.673634735063569,10671.699
59.785032508674,15.3031667851541,8.91263273867473,0.637148976322514,10671.802
59.8105115152401,15.2851576321339,8.90043315053919,0.598602968199315,10671.905
59.8358997280095,15.2680486296873,8.88918543971066,0.582516065185227,10672.008
59.8616854824533,15.2510463708905,8.87822056839853,0.583096403348696,10672.111
59.8876351242736,15.233747237435,8.86709687493187,0.596178131151002,10672.214
59.9128108019858,15.2163644983545,8.85581253002916,0.617902825481576,10672.317
59.9377616958738,15.1981428064879,8.84375147050971,0.646532364670303,10672.42
59.9620226071988,15.1790094781208,8.84375147050971,0.646532364670303,10672.522
59.9620226071988,15.1790094781208,8.83073499747924,0.680143516525207,10672.522
59.985248708543,15.1590880996824,8.81679806179252,0.717099415360177,10672.625
60.0077753895456,15.1379398848327,8.80158723524892,0.754172783943051,10672.727
60.0295396339883,15.1160101618844,8.78551635025533,0.785916068120807,10672.83
60.0504640329906,15.0936984892243,8.76894943948033,0.811139039637897,10672.933
60.071354867146,15.0709564170696,8.75203271303132,0.827268650090042,10673.035
60.09163623863,15.0480624447554,8.73489307301962,0.845867626406453,10673.137
60.1112833225332,15.0242618804946,8.71678964612705,0.872226197447953,10673.241
60.1297913598564,14.999599009152,8.69763353884399,0.904338498752006,10673.344
60.147618216924,14.9736797969766,8.67715519182089,0.935157047385086,10673.448
60.1646790638314,14.9479392565731,8.65671567613525,0.964713895285779,10673.551
60.1810281523793,14.9220819974411,8.63603840200938,0.998608454324632,10673.654
60.1967208797355,14.8954782650633,8.61452619667838,1.02807402045318,10673.756
60.2119940994792,14.8689989765796,8.59307866182098,1.04372517582358,10673.858
60.2274649397784,14.8422671963316,8.57149681366987,1.04535846051612,10673.961
60.2428812501513,14.8158329986289,8.55024347306198,1.0355197320179,10674.063
60.258950551559,14.7890887515597,8.52892871641108,1.01692662475644,10674.167
60.2752098147619,14.7631689106292,8.50851970142409,0.997963042364588,10674.269
60.2918655581104,14.73751436889,8.48853779682825,0.991009731596757,10674.372
60.3087555314016,14.7115800372356,8.46841723113906,0.998068175024051,10674.475
60.3253166943072,14.6857961212269,8.44841225143938,1.01144046906718,10674.577
60.3418114900208,14.659304005975,8.42777398034863,1.02172576432761,10674.68
60.357717024595,14.6331400078249,8.4073432080513,1.0261704579545,10674.783
60.3736927767925,14.6066464296446,8.38668003898756,1.02855593388914,10674.886
60.389574818261,14.5801450646478,8.36604502937133,1.03329016809061,10674.989
60.4058306046699,14.5535638649576,8.34550896221831,1.04782751793409,10675.092
60.4216315313661,14.5276474741025,8.32553544058746,1.07062778790515,10675.195
60.4376034413539,14.5009268513143,8.30491076433638,1.09946365587533,10675.298
60.4516952289764,14.4739691790903,8.28354903732974,1.10954781343364,10675.401
60.4655057274002,14.4463009014992,8.2614813065014,1.10371107650972,10675.503
60.4794710426647,14.4183604495754,8.239260207541,1.086728782841,10675.607
60.4935540371023,14.3908201286178,8.21751459637743,1.06194160641126,10675.71
60.5082243683888,14.3639393156432,8.19663969879073,1.03157686341895,10675.813
60.5239992060468,14.3373450502428,8.17645076892994,1.00078628005992,10675.915
60.5409466417501,14.311131644844,8.15706773961984,0.990219000277631,10676.019
60.5577408364764,14.2855168673531,8.1382744726914,0.994897859329048,10676.121
60.5577408364764,14.2855168673531,8.1382744726914,0.994897859329048,10676.121
60.5743283778319,14.2597497574503,8.11934154022543,1.01074790087997,10676.224
60.5905362631294,14.2334216253849,8.09982523276608,1.03487028659913,10676.326
60.6059001264123,14.2069637701113,8.07997614889908,1.05948613382051,10676.429
60.6208607959185,14.1799244769841,8.05951114033416,1.0716780272056,10676.531
60.6358131776137,14.1525060202958,8.03875331044953,1.06811305206641,10676.635
60.6508396176275,14.1254616232783,8.01844022771613,1.05357848824314,10676.738
60.6661797236937,14.0989292793362,7.99878400704582,1.0320730108551,10676.841
60.682277868965,14.0725467702422,7.97960091430734,1.004931622406,10676.944
60.6992855141821,14.0463909529167,7.96102252994948,0.974578122267674,10677.047
60.7170607368605,14.0207360034694,7.9432630281063,0.953268113684038,10677.151
60.7348545066835,13.995815178139,7.92627916721867,0.950577777751552,10677.253
60.752923453043,13.9703684106885,7.90898549988245,0.961278243021428,10677.357
60.7702759567243,13.9451642039429,7.8917437246516,0.981305919901251,10677.46
60.7873710028537,13.9190581128966,7.87364951660149,1.00896285660507,10677.563
60.8035269308602,13.8927083422446,7.85506506857214,1.04157770781059,10677.667
60.8188268272775,13.8658584442637,7.83577626097453,1.07038685035519,10677.769
60.8332744958043,13.8388850888351,7.81612876102709,1.092772969561,10677.872
60.8473726530737,13.8113723810481,7.79592054659289,1.10155588144421,10677.974
60.861528982471,13.7835553465965,7.77552325306234,1.0951398299635,10678.079
60.8759801948071,13.7558995479836,7.75545967997894,1.07765111210418,10678.182
60.8907065707305,13.7290596388266,7.73632885724999,1.05260799519087,10678.285
60.9063083835365,13.7023725747969,7.71775275400643,1.02141383678403,10678.387
60.922695063319,13.6761564845065,7.69999644593811,0.985892183306317,10678.49
60.9399160487492,13.6504771418011,7.68314575758937,0.968967687562176,10678.593
60.9577579945711,13.6244958246089,7.66635247688962,0.969697309020077,10678.699
60.9751026061536,13.5989395051865,7.64984228423136,0.98308171929437,10678.801
60.9918598218927,13.5733464612553,7.63315057887134,1.00515530769766,10678.903
61.0082958483211,13.5468327945811,7.61557349747757,1.03437355057472,10679.008
61.0237538971603,13.5200817264227,7.59746642420867,1.0682464645383,10679.111
61.0382594999618,13.4928041623785,7.57856931110684,1.10570805389957,10679.213
61.0518357610108,13.4647257040696,7.55863648122871,1.14216817515018,10679.317
61.0643719211397,13.4368317099094,7.5385122325758,1.1566513712766,10679.42
61.0643719211397,13.4368317099094,7.5385122325758,1.1566513712766,10679.42
61.0768106014494,13.4085187954787,7.51803750654044,1.15494724409602,10679.522
61.0892972818331,13.3805590193174,7.4979745932555,1.1412742409718,10679.624
61.1023795515265,13.3525521954984,7.47819492911519,1.11867008645482,10679.727
