X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
50.83046895306605,18.68723561552799,14.01652130102546,0.5246456488926885,7158.976,25
50.85757183891962,18.671733915614247,13.989461654220406,0.5135267011192322,7159.079,25
50.8842238793758,18.65667368339357,13.963027747542302,0.5136194722327541,7159.181,25
50.911471916728814,18.641437651716064,13.936159614669137,0.5015959617011889,7159.285,25
50.9384056462544,18.62689990100676,13.910071425410946,0.4813892295021094,7159.388,25
50.96592652365493,18.61284844809363,13.884129113873382,0.4539462674783667,7159.49,25
50.99357129937633,18.59973700035936,13.858959873980858,0.4215230221612289,7159.593,25
51.02219605995442,18.587335800473635,13.833940488011136,0.3845351457941923,7159.696,25
51.05069266911936,18.576203592648067,13.810111282096251,0.3453739677198393,7159.798,25
51.07951359372552,18.565978222870395,13.786935806805166,0.3040280755231062,7159.9,25
51.10900902967673,18.55681465104709,13.764379065941698,0.2628478909167282,7160.004,25
51.13887457114124,18.548931748102028,13.742786767213568,0.2228389323034085,7160.106,25
51.16933830599263,18.54222394081076,13.72195967070113,0.189896191284876,7160.21,25
51.19969178331676,18.53659000509452,13.702162205750984,0.1768045319047844,7160.313,25
51.22979934206935,18.531219615842232,13.68275581686644,0.1797530297675615,7160.416,25
51.2601724343296,18.52557223152746,13.663019108058046,0.1924034343979839,7160.518,25
51.29016720761416,18.519535240189363,13.643166686882736,0.2110119672942638,7160.621,25
51.32032532085851,18.512866863135613,13.622722437639831,0.2259380281911771,7160.723,25
51.35010673515153,18.505863488721943,13.602205789064548,0.2421156621922824,7160.825,25
51.38033607826428,18.498193872475177,13.580927517488355,0.2577346523177515,7160.929,25
51.40988590105753,18.4903203764906,13.559834378132647,0.2609251828928736,7161.031,25
51.43976441026211,18.4824261395732,13.538602146156547,0.2507422568309949,7161.135,25
51.46949659384663,18.475017678574776,13.517904029275696,0.2306372335873279,7161.237,25
51.499583384743616,18.468248971597763,13.497638304993153,0.2033106824998687,7161.341,25
51.529911686960254,18.46220418512817,13.477936010219114,0.188770227726132,7161.444,25
51.56055618163363,18.45635332001598,13.458297734782256,0.1909259110300647,7161.547,25
51.59057878366768,18.45040748620453,13.438911795537894,0.2048206445070097,7161.65,25
51.62078208336887,18.4438901018968,13.418978074008502,0.2261600407638275,7161.752,25
51.65082993692744,18.43669097374692,13.398555776870888,0.2505296249762283,7161.855,25
51.65082993692744,18.43669097374692,13.398555776870888,0.2505296249762283,7161.855,25
51.67446331330255,18.430553895256736,13.382101266902342,0.2593616709861113,7161.959,25
51.68219222308386,18.4285028343343,13.376686400777974,0.2519981821400714,7162.062,25
51.68219568522064,18.428499473581223,13.37668181460437,0.2344812892990369,7162.164,25
51.68222887882712,18.428486674940444,13.376655033694236,0.208544884086852,7162.268,25
51.68263118153134,18.42840524125989,13.376395667649987,0.178502203478132,7162.372,25
51.70204382082295,18.425034209467736,13.364383811528835,0.165329663661697,7162.474,25
51.73226121615881,18.420182159296694,13.346073070514688,0.1478729661638662,7162.576,25
