X,Y,dis_to_goal,angle_to_goal,t
57.253580089903224,17.291329797665597,10.721443304741069,0.7854329271133991,6966.803
57.27493551367287,17.269353821080973,10.69821970879411,0.7567016791488488,6966.906
57.297281673955695,17.24795654175425,10.675554383402893,0.7457142622021902,6967.009
57.319967727553966,17.22699840903428,10.653350329184038,0.7476238384279497,6967.112
57.34268580472623,17.206113659702275,10.631261196672593,0.7616114380318568,6967.214
57.365015677915935,17.18520936328064,10.60921624640893,0.7786518041426373,6967.316
57.386968580870054,17.163438306497913,10.586366680155876,0.781685252374138,6967.419
57.408947799501384,17.141731683728107,10.563621293525062,0.7842648338801155,6967.523
57.43165514433108,17.12026050760749,10.541119492683064,0.7983898118076866,6967.626
57.453676037886716,17.09895884195251,10.518861511601461,0.8128925508315867,6967.728
57.47521322229206,17.076803730045796,10.495813070675949,0.8240282142251147,6967.832
57.496711983278374,17.05420803062902,10.472366336843196,0.8348718982073966,6967.935
57.51723577466429,17.03152488631185,10.448909306151204,0.8349305901972777,6968.038
57.53781039933347,17.008505919768957,10.425151830985731,0.8233258207406777,6968.14
57.55847080185507,16.98508764504469,10.401029753121042,0.8030507404899314,6968.244
57.57909524019296,16.96244084843059,10.377717818203308,0.7820139412886933,6968.345
57.60042918519502,16.940476257967852,10.35510467625196,0.7583911874828022,6968.448
57.622554764455884,16.91927353800852,10.333272307765826,0.7414443003970024,6968.551
57.622554764455884,16.91927353800852,10.333272307765826,0.7414443003970024,6968.551
57.645376047697034,16.89843581573341,10.311831786992444,0.7409774080940887,6968.654
57.66808256048843,16.877518443525585,10.29036247045841,0.7531391224819295,6968.756
57.69045396197031,16.856243217967293,10.268590471592193,0.7743120708038203,6968.86
57.712221966192516,16.833927124804205,10.245836183004105,0.801529918256394,6968.963
57.73204955133177,16.81060880735336,10.222157832626648,0.8303615292719178,6969.066
57.751665835545786,16.786470277983096,10.197699536534016,0.8471035402920308,6969.168
57.772019365424946,16.762734390054035,10.173670115848351,0.8500314939530202,6969.272
57.79264355055314,16.74027366931665,10.150952078413614,0.8408180337870514,6969.375
57.81406694933793,16.718110302067494,10.128564628863018,0.8246125757256397,6969.477
57.83582126604262,16.69663592297455,10.106908140679383,0.8011397416337647,6969.58
57.858710949916144,16.675404241580107,10.085534655274381,0.7711817110454304,6969.683
57.8808807686911,16.654292935912032,10.064335061467343,0.7573975684408318,6969.786
57.90352330863573,16.632802881425444,10.042804969862665,0.7588746613507977,6969.889
